[HEADER]MODE,TICK,EPISODE,BAR_POS,FISH_POS,REWARD,FORCE,Q_HOLD,EPSILON,TD_ERROR
[DATA]AUGMENTED-3D,91,61,333.7909,427.2552,0.0927,-0.8131,0.2391,0.24472625,0.1917
[DATA]AUGMENTED-3D,92,61,492.4878,248.9028,-0.1168,0.0000,0.2542,0.24471401,-0.0611
[DATA]AUGMENTED-3D,93,61,515.0480,196.6401,-0.1168,0.0000,0.2365,0.24470178,-0.1318
[DATA]AUGMENTED-3D,94,61,305.3796,445.0434,-0.0526,-0.2614,0.2429,0.24468954,-0.1059
[DATA]AUGMENTED-3D,95,61,402.3062,225.2977,-0.1168,0.0000,0.2819,0.24467731,-0.0489
[DATA]AUGMENTED-3D,96,61,362.7270,482.4048,0.0022,-0.6600,0.2369,0.24466507,0.0670
[DATA]AUGMENTED-3D,97,61,456.9906,484.5344,0.7592,0.0000,0.2424,0.24465284,0.8193
[DATA]AUGMENTED-3D,98,61,400.9404,292.3899,0.0377,-0.5026,0.2858,0.24464061,-0.0469
[DATA]AUGMENTED-3D,99,61,251.0907,482.4951,-0.1168,-0.2628,0.2628,0.24462837,-0.1925
[DATA]AUGMENTED-3D,100,61,266.6446,438.7827,-0.1168,-0.7177,0.2810,0.24461614,-0.0311
[DATA]AUGMENTED-3D,101,61,319.4658,425.4978,0.0463,-0.6143,0.2342,0.24460391,-0.0332
[DATA]AUGMENTED-3D,102,61,457.5089,391.8622,0.2187,-0.6385,0.2369,0.24459168,0.2068
[DATA]AUGMENTED-3D,103,61,435.1368,288.7665,-0.0686,0.0000,0.2848,0.24457945,-0.0057
[DATA]AUGMENTED-3D,104,61,276.8691,321.1518,0.3422,-0.7031,0.2680,0.24456722,0.3793
[DATA]AUGMENTED-3D,105,61,440.4585,290.1788,-0.0775,0.0000,0.2428,0.24455500,-0.1635
[DATA]AUGMENTED-3D,106,61,468.7476,267.0912,-0.1168,-0.5456,0.2494,0.24454277,-0.1334
[DATA]AUGMENTED-3D,107,61,398.8360,382.2816,0.8474,0.0000,0.2677,0.24453054,0.7820
[DATA]AUGMENTED-3D,108,61,402.9560,495.7937,0.0952,0.0000,0.2652,0.24451831,0.1416
[DATA]AUGMENTED-3D,109,61,390.8115,220.9314,-0.1168,0.0000,0.2702,0.24450609,-0.1304
[DATA]AUGMENTED-3D,110,61,422.7200,297.6349,-0.0137,0.0000,0.2596,0.24449386,-0.1019
[DATA]AUGMENTED-3D,111,61,422.5136,480.6638,0.2591,-0.3883,0.2609,0.24448164,0.1720
[DATA]AUGMENTED-3D,112,61,288.3103,368.4431,0.1487,-0.2622,0.2464,0.24446941,0.1787
[DATA]AUGMENTED-3D,113,61,311.4052,267.8938,0.3472,-0.7102,0.2333,0.24445719,0.2746
[DATA]AUGMENTED-3D,114,61,418.4677,380.5475,0.3844,-0.6927,0.2722,0.24444497,0.4152
[DATA]AUGMENTED-3D,115,61,491.6871,295.3530,-0.1168,-0.4774,0.2321,0.24443275,-0.1554
[DATA]AUGMENTED-3D,116,61,326.6093,359.0626,0.4229,-0.6459,0.2758,0.24442052,0.4684
[DATA]AUGMENTED-3D,117,61,461.0717,388.0625,0.1819,-0.7012,0.2465,0.24440830,0.1069
[DATA]AUGMENTED-3D,118,61,476.2938,346.5709,-0.0267,-0.7101,0.2442,0.24439608,0.0713
[DATA]AUGMENTED-3D,119,61,497.6981,322.4256,-0.1168,0.0000,0.2462,0.24438386,-0.0277
[DATA]AUGMENTED-3D,120,61,448.5113,269.8511,-0.1168,0.0000,0.2744,0.24437164,-0.1408
[DATA]AUGMENTED-3D,121,61,364.6499,309.0691,0.2736,-0.5170,0.2740,0.24435942,0.2703
[DATA]AUGMENTED-3D,122,61,350.4806,334.3744,0.8512,-0.5464,0.2750,0.24434721,0.8619
[DATA]AUGMENTED-3D,123,61,356.1363,434.8113,0.1553,0.0000,0.2842,0.24433499,0.1324
[DATA]AUGMENTED-3D,124,61,494.8340,447.0262,0.3200,0.0000,0.2674,0.24432277,0.2994
[DATA]AUGMENTED-3D,125,61,413.3673,303.9563,0.0348,-0.4997,0.2624,0.24431056,-0.0508
[DATA]AUGMENTED-3D,126,61,516.2846,244.4989,-0.1168,-0.2467,0.2461,0.24429834,-0.1322
[DATA]AUGMENTED-3D,127,61,371.6601,316.6629,0.2770,-0.4117,0.2643,0.24428613,0.2777
[DATA]AUGMENTED-3D,128,61,329.9983,322.2264,0.9252,0.0000,0.2392,0.24427391,0.8383
[DATA]AUGMENTED-3D,129,61,507.7580,236.5076,-0.1168,0.0000,0.2570,0.24426170,-0.1318
[DATA]AUGMENTED-3D,130,61,449.0658,342.4744,0.0444,-0.8692,0.2536,0.24424948,0.0529
[DATA]AUGMENTED-3D,131,61,466.7161,423.6121,0.3498,-0.3387,0.2418,0.24423727,0.3471
[DATA]AUGMENTED-3D,132,61,491.1652,220.4081,-0.1168,-0.3091,0.2679,0.24422506,-0.1230
[DATA]AUGMENTED-3D,133,61,411.8755,429.3153,0.8400,-0.7716,0.2635,0.24421285,0.9375
[DATA]AUGMENTED-3D,134,61,351.1070,332.0932,0.8268,0.0000,0.2461,0.24420064,0.8911
[DATA]AUGMENTED-3D,135,61,300.5042,366.4879,0.2169,0.0000,0.2696,0.24418843,0.1170
[DATA]AUGMENTED-3D,136,61,346.5930,258.6888,0.1152,-0.6130,0.2759,0.24417622,0.0313
[DATA]AUGMENTED-3D,137,61,253.3252,292.7843,0.3740,0.0000,0.2632,0.24416401,0.4482
[DATA]AUGMENTED-3D,138,61,482.3179,348.2560,-0.0383,0.0000,0.2812,0.24415180,-0.1203
[DATA]AUGMENTED-3D,139,61,356.5699,473.6569,0.0101,0.0000,0.2669,0.24413959,0.0542
[DATA]AUGMENTED-3D,140,61,420.9482,323.4050,0.0770,-0.8216,0.2759,0.24412739,0.0192
[DATA]AUGMENTED-3D,141,61,293.3381,234.6205,0.2559,-0.6960,0.2542,0.24411518,0.2251
[DATA]AUGMENTED-3D,142,61,336.2709,415.9981,0.1506,0.0000,0.2582,0.24410298,0.1240
[DATA]AUGMENTED-3D,143,61,402.6250,392.6714,0.9053,0.0000,0.2545,0.24409077,0.9247
[DATA]AUGMENTED-3D,144,61,332.2458,368.0226,0.3992,0.0000,0.2633,0.24407857,0.3027
[DATA]AUGMENTED-3D,145,61,453.7267,313.8400,-0.0531,-0.7556,0.2603,0.24406636,-0.0905
[DATA]AUGMENTED-3D,146,61,332.6747,257.8534,0.1732,-0.4190,0.2653,0.24405416,0.2333
[DATA]AUGMENTED-3D,147,61,389.7159,297.0504,0.0959,-0.4903,0.2847,0.24404196,0.1957
[DATA]AUGMENTED-3D,148,61,449.0936,405.9137,0.3493,-0.3876,0.2537,0.24402975,0.2581
[DATA]AUGMENTED-3D,149,61,517.2991,464.4662,0.2896,-0.7402,0.2682,0.24401755,0.3379
[DATA]AUGMENTED-3D,150,61,257.6298,378.9435,-0.0027,-0.4309,0.2490,0.24400535,0.0143
[DATA]AUGMENTED-3D,151,61,387.5228,375.9583,0.8908,-0.7334,0.2517,0.24399315,0.9090
[DATA]AUGMENTED-3D,152,61,311.2613,415.0814,0.0541,-0.6517,0.2838,0.24398095,0.0238
[DATA]AUGMENTED-3D,153,61,362.8166,287.8394,0.1725,-0.7703,0.2352,0.24396875,0.0940
[DATA]AUGMENTED-3D,154,61,290.6664,245.1100,0.3341,-0.4502,0.2810,0.24395655,0.2674
[DATA]AUGMENTED-3D,155,61,505.9976,293.3822,-0.1168,0.0000,0.2908,0.24394436,-0.1841
[DATA]AUGMENTED-3D,156,61,381.4781,461.3350,0.1500,-0.4782,0.2896,0.24393216,0.0619
[DATA]AUGMENTED-3D,157,61,372.8710,452.4714,0.1511,-0.6522,0.2496,0.24391996,0.1123
[DATA]AUGMENTED-3D,1,62,460.9845,191.8970,-0.1168,-0.3946,0.2324,0.24123942,-0.0750
[DATA]AUGMENTED-3D,2,62,474.8508,443.8929,0.4338,0.0000,0.2571,0.24122736,0.3767
[DATA]AUGMENTED-3D,3,62,390.8851,378.9906,0.8879,0.0000,0.2397,0.24121529,0.8658
[DATA]AUGMENTED-3D,4,62,337.3906,278.1741,0.2531,-0.3662,0.2574,0.24120323,0.2212
[DATA]AUGMENTED-3D,5,62,395.4889,209.3841,-0.1168,-0.6617,0.2826,0.24119117,-0.0326
[DATA]AUGMENTED-3D,6,62,390.8683,326.1941,0.2237,-0.3623,0.2872,0.24117911,0.2102
[DATA]AUGMENTED-3D,7,62,363.2314,415.0105,0.2958,-0.5611,0.2526,0.24116705,0.3168
[DATA]AUGMENTED-3D,8,62,462.8993,339.6414,-0.0085,-0.7045,0.2689,0.24115500,0.0597
[DATA]AUGMENTED-3D,9,62,423.4301,449.1783,0.7730,-0.6455,0.2575,0.24114294,0.6901
[DATA]AUGMENTED-3D,10,62,515.0038,222.7293,-0.1168,-0.7366,0.2435,0.24113088,-0.1355
[DATA]AUGMENTED-3D,11,62,432.8833,388.3983,0.3409,-0.6567,0.2724,0.24111882,0.2965
[DATA]AUGMENTED-3D,12,62,460.2093,406.4707,0.2843,0.0000,0.2651,0.24110677,0.2644
[DATA]AUGMENTED-3D,13,62,381.3242,263.4836,0.0078,0.0000,0.2623,0.24109471,0.0355
[DATA]AUGMENTED-3D,14,62,328.2705,220.5911,0.0407,-0.8511,0.2469,0.24108266,0.0647
[DATA]AUGMENTED-3D,15,62,478.2882,202.5368,-0.1168,-0.6277,0.2616,0.24107060,-0.1751
[DATA]AUGMENTED-3D,16,62,465.0966,328.7752,-0.0442,-0.8558,0.2456,0.24105855,-0.0918
[DATA]AUGMENTED-3D,17,62,515.3483,439.1785,0.1669,0.0000,0.2842,0.24104650,0.2030
[DATA]AUGMENTED-3D,18,62,333.2636,252.4443,0.1457,-0.8706,0.2536,0.24103445,0.2218
[DATA]AUGMENTED-3D,19,62,465.1603,421.1275,0.3438,-0.5409,0.2906,0.24102239,0.3045
[DATA]AUGMENTED-3D,20,62,302.8771,328.1022,0.7770,0.0000,0.2354,0.24101034,0.7278
[DATA]AUGMENTED-3D,21,62,502.3734,434.1561,0.2055,0.0000,0.2493,0.24099829,0.3000
[DATA]AUGMENTED-3D,22,62,294.6835,379.6231,0.1277,-0.8349,0.2730,0.24098624,0.1400
[DATA]AUGMENTED-3D,23,62,302.9633,441.6383,-0.0501,0.0000,0.2508,0.24097419,-0.0559
[DATA]AUGMENTED-3D,24,62,466.1142,471.3175,0.9493,0.0000,0.2800,0.24096214,0.8671
[DATA]AUGMENTED-3D,25,62,494.4238,286.1833,-0.1168,-0.7550,0.2559,0.24095010,-0.2087
[DATA]AUGMENTED-3D,26,62,335.4802,257.0037,0.1562,0.0000,0.2347,0.24093805,0.1226
[DATA]AUGMENTED-3D,27,62,487.4534,303.7279,-0.1168,0.0000,0.2742,0.24092600,-0.1283
[DATA]AUGMENTED-3D,28,62,382.2891,365.1009,0.8421,0.0000,0.2870,0.24091396,0.7472
[DATA]AUGMENTED-3D,29,62,473.4292,310.2191,-0.1045,-0.6884,0.2362,0.24090191,-0.0398
[DATA]AUGMENTED-3D,30,62,263.6118,310.1112,0.3281,0.0000,0.2904,0.24088986,0.4270
[DATA]AUGMENTED-3D,31,62,368.6275,296.8133,0.1877,0.0000,0.2692,0.24087782,0.2869
[DATA]AUGMENTED-3D,32,62,273.5653,363.3067,0.1076,-0.8326,0.2387,0.24086578,0.0118
[DATA]AUGMENTED-3D,33,62,307.8211,481.3791,-0.1168,-0.7496,0.2408,0.24085373,-0.0197
[DATA]AUGMENTED-3D,34,62,494.7456,361.1951,-0.0370,-0.5496,0.2824,0.24084169,-0.0240
[DATA]AUGMENTED-3D,35,62,413.4098,489.4908,0.1673,-0.8036,0.2773,0.24082965,0.1936
[DATA]AUGMENTED-3D,36,62,391.2925,293.9292,0.0777,-0.5636,0.2697,0.24081761,-0.0139
[DATA]AUGMENTED-3D,37,62,437.4595,232.3156,-0.1168,-0.7228,0.2794,0.24080557,-0.1128
[DATA]AUGMENTED-3D,38,62,366.3792,461.4851,0.0863,-0.4958,0.2742,0.24079353,0.1092
[DATA]AUGMENTED-3D,39,62,500.2277,328.0515,-0.1168,-0.7034,0.2461,0.24078149,-0.2052
[DATA]AUGMENTED-3D,40,62,411.7825,467.5054,0.2728,-0.4399,0.2506,0.24076945,0.2661
[DATA]AUGMENTED-3D,41,62,290.4435,228.3622,0.2375,-0.8719,0.2573,0.24075741,0.2841
[DATA]AUGMENTED-3D,42,62,313.6767,507.0803,-0.1168,-0.7771,0.2589,0.24074537,-0.1619
[DATA]AUGMENTED-3D,43,62,295.3297,467.6063,-0.1168,-0.3845,0.2835,0.24073333,-0.0216
[DATA]AUGMENTED-3D,44,62,317.2873,249.0702,0.2055,-0.5601,0.2878,0.24072130,0.2900
[DATA]AUGMENTED-3D,45,62,291.4261,198.6992,0.0956,-0.4157,0.2592,0.24070926,0.1425
[DATA]AUGMENTED-3D,46,62,255.8211,504.8801,-0.1168,-0.2545,0.2755,0.24069723,-0.1195
[DATA]AUGMENTED-3D,47,62,517.4508,346.8778,-0.1168,0.0000,0.2696,0.24068519,-0.1378
[DATA]AUGMENTED-3D,48,62,372.5933,405.0316,0.4230,0.0000,0.2566,0.24067316,0.4951
[DATA]AUGMENTED-3D,49,62,507.0941,258.5952,-0.1168,-0.8652,0.2374,0.24066112,-0.1104
[DATA]AUGMENTED-3D,50,62,284.0944,289.8450,0.9441,-0.3761,0.2481,0.24064909,0.8616
[DATA]AUGMENTED-3D,51,62,314.3024,248.1687,0.2162,-0.3032,0.2835,0.24063706,0.1443
[DATA]AUGMENTED-3D,52,62,414.1713,299.0615,0.0163,-0.4067,0.2734,0.24062502,0.0989
[DATA]AUGMENTED-3D,53,62,506.3873,236.1171,-0.1168,-0.3504,0.2558,0.24061299,-0.0882
[DATA]AUGMENTED-3D,54,62,519.7503,263.5014,-0.1168,-0.6767,0.2440,0.24060096,-0.2141
[DATA]AUGMENTED-3D,55,62,377.8066,499.3311,-0.0034,-0.5086,0.2729,0.24058893,-0.0285
[DATA]AUGMENTED-3D,56,62,355.7429,252.1908,0.0550,0.0000,0.2632,0.24057690,0.1251
[DATA]AUGMENTED-3D,57,62,396.7137,415.8803,0.8256,0.0000,0.2602,0.24056487,0.8077
[DATA]AUGMENTED-3D,58,62,289.6138,494.9180,-0.1168,0.0000,0.2882,0.24055285,-0.0386
[DATA]AUGMENTED-3D,59,62,368.5830,286.3905,0.1396,-0.7491,0.2613,0.24054082,0.0842
[DATA]AUGMENTED-3D,60,62,416.5007,386.1629,0.4383,0.0000,0.2338,0.24052879,0.4611
[DATA]AUGMENTED-3D,61,62,450.3442,453.4303,0.9696,0.0000,0.2712,0.24051677,1.0451
[DATA]AUGMENTED-3D,62,62,431.0317,362.6874,0.2049,0.0000,0.2328,0.24050474,0.1696
[DATA]AUGMENTED-3D,63,62,357.3894,266.5822,0.1033,-0.8604,0.2653,0.24049271,0.1339
[DATA]AUGMENTED-3D,64,62,503.3109,216.5695,-0.1168,-0.5264,0.2336,0.24048069,-0.1993
[DATA]AUGMENTED-3D,65,62,400.7995,452.5316,0.2961,-0.4157,0.2787,0.24046867,0.2716
[DATA]AUGMENTED-3D,66,62,307.3253,348.3968,0.3632,0.0000,0.2873,0.24045664,0.3128
[DATA]AUGMENTED-3D,67,62,300.6232,330.3268,0.7430,0.0000,0.2905,0.24044462,0.7714
[DATA]AUGMENTED-3D,68,62,507.7869,306.3594,-0.1168,-0.3450,0.2357,0.24043260,-0.1300
[DATA]AUGMENTED-3D,69,62,454.2151,346.0652,0.0391,0.0000,0.2751,0.24042058,-0.0349
[DATA]AUGMENTED-3D,70,62,258.4299,277.3531,0.8276,-0.6795,0.2492,0.24040855,0.7437
[DATA]AUGMENTED-3D,71,62,451.1203,271.1340,-0.1168,-0.5152,0.2706,0.24039653,-0.0957
[DATA]AUGMENTED-3D,72,62,488.7438,443.1635,0.3339,-0.6776,0.2422,0.24038451,0.3508
[DATA]AUGMENTED-3D,73,62,328.7208,317.4769,0.8937,0.0000,0.2582,0.24037249,0.8329
[DATA]AUGMENTED-3D,74,62,435.3444,477.1587,0.3583,-0.6874,0.2883,0.24036048,0.3705
[DATA]AUGMENTED-3D,75,62,253.6650,459.3533,-0.1168,0.0000,0.2782,0.24034846,-0.0229
[DATA]AUGMENTED-3D,76,62,372.7208,368.6922,0.9605,0.0000,0.2620,0.24033644,0.9289
[DATA]AUGMENTED-3D,77,62,338.0314,350.7133,0.8809,0.0000,0.2362,0.24032442,0.9590
[DATA]AUGMENTED-3D,78,62,443.5121,379.7441,0.2285,-0.3585,0.2452,0.24031241,0.2031
[DATA]AUGMENTED-3D,79,62,281.5020,364.6099,0.1356,-0.4087,0.2769,0.24030039,0.1576
[DATA]AUGMENTED-3D,80,62,479.5130,366.8183,0.0240,-0.3952,0.2643,0.24028838,0.1021
[DATA]AUGMENTED-3D,81,62,517.8766,462.6792,0.2758,-0.6150,0.2854,0.24027636,0.3208
[DATA]AUGMENTED-3D,82,62,496.7868,254.6527,-0.1168,-0.4763,0.2414,0.24026435,-0.1058
[DATA]AUGMENTED-3D,83,62,266.2071,283.5101,0.8411,0.0000,0.2693,0.24025234,0.9021
[DATA]AUGMENTED-3D,84,62,363.7729,390.3808,0.7664,0.0000,0.2728,0.24024032,0.8482
[DATA]AUGMENTED-3D,85,62,322.9021,229.8533,0.0944,0.0000,0.2879,0.24022831,0.0848
[DATA]AUGMENTED-3D,86,62,504.7488,233.8307,-0.1168,0.0000,0.2326,0.24021630,-0.0368
[DATA]AUGMENTED-3D,87,62,483.0703,343.2350,-0.0530,0.0000,0.2367,0.24020429,-0.0168
[DATA]AUGMENTED-3D,88,62,321.4467,372.5009,0.3002,0.0000,0.2399,0.24019228,0.3676
[DATA]AUGMENTED-3D,89,62,271.6645,302.1459,0.4373,-0.7197,0.2906,0.24018027,0.4129
[DATA]AUGMENTED-3D,90,62,512.1113,425.6476,0.1212,0.0000,0.2521,0.24016826,0.0468
[DATA]AUGMENTED-3D,91,62,316.8118,267.4710,0.3105,0.0000,0.2700,0.24015625,0.3403
[DATA]AUGMENTED-3D,92,62,459.8220,343.0950,0.0112,-0.5657,0.2330,0.24014424,0.0918
[DATA]AUGMENTED-3D,93,62,388.7410,481.1299,0.0970,-0.2606,0.2446,0.24013224,0.0657
[DATA]AUGMENTED-3D,94,62,342.9069,446.8433,0.0537,-0.4023,0.2681,0.24012023,0.1019
[DATA]AUGMENTED-3D,95,62,471.8093,315.8370,-0.0898,-0.8484,0.2757,0.24010822,-0.0745
[DATA]AUGMENTED-3D,96,62,454.2613,268.5024,-0.1168,-0.4706,0.2511,0.24009622,-0.1839
[DATA]AUGMENTED-3D,97,62,469.7850,409.1898,0.2456,0.0000,0.2752,0.24008421,0.3289
[DATA]AUGMENTED-3D,98,62,392.2702,420.2749,0.7557,0.0000,0.2400,0.24007221,0.6909
[DATA]AUGMENTED-3D,99,62,327.4852,191.3075,-0.0438,-0.5130,0.2883,0.24006021,-0.1315
[DATA]AUGMENTED-3D,100,62,253.9897,277.5767,0.7899,0.0000,0.2323,0.24004820,0.7104
[DATA]AUGMENTED-3D,101,62,482.7670,312.4247,-0.1168,0.0000,0.2490,0.24003620,-0.0945
[DATA]AUGMENTED-3D,102,62,498.4191,424.9998,0.1799,-0.4968,0.2726,0.24002420,0.1222
[DATA]AUGMENTED-3D,103,62,381.9755,494.7018,0.0239,-0.3130,0.2684,0.24001220,0.0104
[DATA]AUGMENTED-3D,104,62,256.8053,357.3086,0.0660,-0.5037,0.2738,0.24000020,0.0666
[DATA]AUGMENTED-3D,105,62,468.5387,209.2307,-0.1168,0.0000,0.2711,0.23998820,-0.2063
[DATA]AUGMENTED-3D,106,62,455.1008,384.5927,0.1941,-0.3060,0.2361,0.23997620,0.1827
[DATA]AUGMENTED-3D,107,62,253.1823,339.3447,0.1225,-0.7814,0.2726,0.23996420,0.1893
[DATA]AUGMENTED-3D,108,62,285.1517,333.7676,0.3150,-0.5918,0.2566,0.23995220,0.3756
[DATA]AUGMENTED-3D,109,62,455.1078,242.0037,-0.1168,-0.3917,0.2858,0.23994020,-0.1812
[DATA]AUGMENTED-3D,110,62,303.9519,472.8176,-0.1152,-0.7886,0.2891,0.23992821,-0.1289
[DATA]AUGMENTED-3D,111,62,260.3281,201.9260,0.2577,-0.5525,0.2587,0.23991621,0.2404
[DATA]AUGMENTED-3D,112,62,399.1001,257.9984,-0.0561,-0.4208,0.2760,0.23990421,-0.1252
[DATA]AUGMENTED-3D,113,62,469.3764,428.3887,0.3637,-0.7246,0.2333,0.23989222,0.3972
[DATA]AUGMENTED-3D,114,62,373.9255,287.9009,0.1231,-0.2653,0.2500,0.23988022,0.1559
[DATA]AUGMENTED-3D,115,62,319.3718,456.1830,-0.0454,-0.6767,0.2391,0.23986823,-0.0891
[DATA]AUGMENTED-3D,116,62,354.8315,301.7859,0.2883,-0.3373,0.2412,0.23985624,0.3859
[DATA]AUGMENTED-3D,117,62,340.9072,228.0770,0.0236,-0.5865,0.2802,0.23984424,-0.0165
[DATA]AUGMENTED-3D,118,62,251.7081,395.8003,-0.0633,-0.5599,0.2752,0.23983225,0.0006
[DATA]AUGMENTED-3D,119,62,378.3548,349.2348,0.7474,0.0000,0.2472,0.23982026,0.7901
[DATA]AUGMENTED-3D,120,62,496.0916,327.9253,-0.1139,-0.5039,0.2608,0.23980827,-0.1913
[DATA]AUGMENTED-3D,121,62,291.7430,331.4752,0.3721,-0.3032,0.2776,0.23979628,0.4030
[DATA]AUGMENTED-3D,122,62,511.1398,197.1761,-0.1168,-0.8375,0.2784,0.23978429,-0.1387
[DATA]AUGMENTED-3D,123,62,310.7293,491.9211,-0.1168,-0.5645,0.2452,0.23977230,-0.0336
[DATA]AUGMENTED-3D,124,62,449.0802,288.3235,-0.0996,-0.8557,0.2852,0.23976031,-0.0978
[DATA]AUGMENTED-3D,125,62,489.8465,459.9720,0.7417,0.0000,0.2751,0.23974832,0.6586
[DATA]AUGMENTED-3D,126,62,474.8922,410.3743,0.2246,-0.3615,0.2356,0.23973634,0.1404
[DATA]AUGMENTED-3D,127,62,364.2664,398.6939,0.4087,0.0000,0.2430,0.23972435,0.4201
[DATA]AUGMENTED-3D,128,62,379.2178,296.4296,0.1370,0.0000,0.2608,0.23971236,0.0971
[DATA]AUGMENTED-3D,129,62,505.7235,498.4890,0.9302,0.0000,0.2806,0.23970038,0.8870
[DATA]AUGMENTED-3D,130,62,269.7851,333.9967,0.2262,-0.7209,0.2843,0.23968839,0.2851
[DATA]AUGMENTED-3D,131,62,268.9642,337.3191,0.2048,-0.7935,0.2792,0.23967641,0.2184
[DATA]AUGMENTED-3D,132,62,433.8689,224.0158,-0.1168,-0.5570,0.2865,0.23966442,-0.1630
[DATA]AUGMENTED-3D,133,62,383.2942,333.6264,0.3085,-0.7672,0.2468,0.23965244,0.3172
[DATA]AUGMENTED-3D,134,62,364.6009,375.0610,0.9007,0.0000,0.2532,0.23964046,0.9479
[DATA]AUGMENTED-3D,135,62,351.4196,447.0171,0.0844,0.0000,0.2600,0.23962848,0.0277
[DATA]AUGMENTED-3D,136,62,498.6314,391.2626,0.0417,-0.2622,0.2663,0.23961649,-0.0230
[DATA]AUGMENTED-3D,137,62,252.6202,487.5377,-0.1168,0.0000,0.2625,0.23960451,-0.0410
[DATA]AUGMENTED-3D,138,62,476.1421,432.8896,0.3489,0.0000,0.2406,0.23959253,0.4169
[DATA]AUGMENTED-3D,139,62,354.2528,439.2554,0.1274,-0.5850,0.2653,0.23958055,0.1192
[DATA]AUGMENTED-3D,140,62,474.5267,445.8556,0.7507,-0.8356,0.2532,0.23956857,0.7130
[DATA]AUGMENTED-3D,141,62,466.5377,396.4430,0.1961,0.0000,0.2339,0.23955660,0.1806
[DATA]AUGMENTED-3D,142,62,260.8178,320.1637,0.2524,-0.4043,0.2712,0.23954462,0.1754
[DATA]AUGMENTED-3D,143,62,418.4986,441.7013,0.7929,-0.3075,0.2820,0.23953264,0.7627
[DATA]AUGMENTED-3D,144,62,320.5865,446.3847,-0.0158,-0.5023,0.2705,0.23952066,-0.0265
[DATA]AUGMENTED-3D,145,62,334.8006,393.0009,0.2588,-0.4383,0.2359,0.23950869,0.2077
[DATA]AUGMENTED-3D,146,62,463.9213,312.5380,-0.0799,0.0000,0.2664,0.23949671,-0.1304
[DATA]AUGMENTED-3D,147,62,421.3472,384.4231,0.3913,-0.3029,0.2731,0.23948474,0.3121
[DATA]AUGMENTED-3D,148,62,515.3431,406.2803,0.0360,-0.8625,0.2787,0.23947276,-0.0284
[DATA]AUGMENTED-3D,149,62,259.8148,291.6015,0.4277,0.0000,0.2639,0.23946079,0.5266
[DATA]AUGMENTED-3D,150,62,341.9700,312.4498,0.7444,0.0000,0.2678,0.23944882,0.8188
[DATA]AUGMENTED-3D,151,62,314.8284,443.2276,-0.0231,-0.5474,0.2495,0.23943684,0.0226
[DATA]AUGMENTED-3D,152,62,481.0020,505.6784,0.7813,0.0000,0.2833,0.23942487,0.8626
[DATA]AUGMENTED-3D,153,62,433.6748,331.9942,0.0617,-0.6114,0.2440,0.23941290,0.0893
[DATA]AUGMENTED-3D,154,62,326.3773,494.2641,-0.1134,0.0000,0.2658,0.23940093,-0.0482
[DATA]AUGMENTED-3D,155,62,379.4947,323.7447,0.2726,-0.3640,0.2415,0.23938896,0.3267
[DATA]AUGMENTED-3D,156,62,345.8535,378.7894,0.4194,0.0000,0.2605,0.23937699,0.3798
[DATA]AUGMENTED-3D,157,62,460.1689,458.6939,0.9854,0.0000,0.2402,0.23936502,0.9157
[DATA]AUGMENTED-3D,158,62,488.1845,277.0790,-0.1168,-0.6754,0.2370,0.23935305,-0.1754
[DATA]AUGMENTED-3D,159,62,420.5217,231.2215,-0.1168,-0.7460,0.2369,0.23934109,-0.0697
[DATA]AUGMENTED-3D,160,62,495.2098,373.8427,-0.0029,-0.8063,0.2466,0.23932912,-0.0989
[DATA]AUGMENTED-3D,161,62,333.7575,201.9891,-0.0322,0.0000,0.2424,0.23931715,-0.0419
[DATA]AUGMENTED-3D,1,63,399.0366,275.1370,-0.0103,0.0000,0.2615,0.23531834,0.0395
[DATA]AUGMENTED-3D,2,63,356.2319,194.3677,-0.1018,-0.5101,0.2686,0.23530658,-0.1505
[DATA]AUGMENTED-3D,3,63,406.5682,491.1553,0.1292,-0.4572,0.2679,0.23529481,0.1838
[DATA]AUGMENTED-3D,4,63,519.1151,432.2817,0.1197,-0.6688,0.2397,0.23528305,0.0213
[DATA]AUGMENTED-3D,5,63,255.8747,444.8092,-0.1168,0.0000,0.2834,0.23527128,-0.0185
[DATA]AUGMENTED-3D,6,63,296.7761,498.9325,-0.1168,-0.8435,0.2758,0.23525952,-0.1523
[DATA]AUGMENTED-3D,7,63,310.0702,340.7062,0.4361,-0.8221,0.2565,0.23524776,0.5008
[DATA]AUGMENTED-3D,8,63,373.1852,194.7555,-0.1168,0.0000,0.2470,0.23523599,-0.1399
[DATA]AUGMENTED-3D,9,63,258.0462,287.1927,0.7472,0.0000,0.2551,0.23522423,0.6957
[DATA]AUGMENTED-3D,10,63,348.2907,221.7592,-0.0178,0.0000,0.2541,0.23521247,-0.0902
[DATA]AUGMENTED-3D,11,63,518.6125,416.2076,0.0591,-0.2952,0.2410,0.23520071,0.0290
[DATA]AUGMENTED-3D,12,63,288.6871,265.9382,0.7965,0.0000,0.2757,0.23518895,0.8416
[DATA]AUGMENTED-3D,13,63,333.3155,457.6180,-0.0115,-0.3271,0.2399,0.23517719,0.0007
[DATA]AUGMENTED-3D,14,63,255.6845,309.3631,0.2846,-0.4107,0.2577,0.23516543,0.3175
[DATA]AUGMENTED-3D,15,63,325.3279,306.5622,0.8289,0.0000,0.2487,0.23515367,0.7933
