[HEADER]MODE,TICK,EPISODE,BAR_POS,FISH_POS,REWARD,FORCE,Q_HOLD,EPSILON,TD_ERROR
[DATA]AUGMENTED-7D,100,71,105.0547,387.2614,-0.2830,-1.1640,0.4304,0.27091166,-0.1267
[DATA]AUGMENTED-7D,101,71,157.4486,332.1009,-0.2830,-1.5278,0.9594,0.27089811,-0.1991
[DATA]AUGMENTED-7D,102,71,512.3406,384.9114,-0.2204,-1.7368,0.3722,0.27088457,0.4633
[DATA]AUGMENTED-7D,103,71,484.6664,397.3074,-0.0825,-0.3172,0.7257,0.27087102,-0.3681
[DATA]AUGMENTED-7D,104,71,160.8181,399.8784,-0.2830,-0.6424,0.9425,0.27085748,0.8851
[DATA]AUGMENTED-7D,105,71,395.3044,474.8868,-0.0488,-0.9654,0.8545,0.27084393,-0.3749
[DATA]AUGMENTED-7D,106,71,219.5412,482.6698,-0.2830,-0.6687,0.2174,0.27083039,0.5516
[DATA]AUGMENTED-7D,107,71,185.2579,443.5408,-0.2830,-0.4468,0.8248,0.27081685,-0.4062
[DATA]AUGMENTED-7D,108,71,121.6677,436.0539,-0.2830,-1.2837,0.6909,0.27080331,1.0654
[DATA]AUGMENTED-7D,109,71,479.0251,389.6214,-0.0910,-0.6885,0.4068,0.27078977,0.6361
[DATA]AUGMENTED-7D,110,71,272.0025,449.7821,-0.2830,0.0000,0.7506,0.27077623,0.8815
[DATA]AUGMENTED-7D,111,71,179.1852,336.9073,-0.2830,-1.6380,0.9324,0.27076269,0.4171
[DATA]AUGMENTED-7D,112,71,459.7977,453.3877,0.9379,0.0000,0.5127,0.27074915,-0.2888
[DATA]AUGMENTED-7D,113,71,272.4557,386.1389,-0.1792,0.0000,0.8307,0.27073562,0.2055
[DATA]AUGMENTED-7D,114,71,512.6905,336.5851,-0.2830,-0.5041,0.4726,0.27072208,0.7130
[DATA]AUGMENTED-7D,115,71,154.3468,432.4316,-0.2830,-1.3412,0.6560,0.27070854,-0.3703
[DATA]AUGMENTED-7D,116,71,334.7357,365.1603,0.7377,-0.7584,0.2974,0.27069501,0.6407
[DATA]AUGMENTED-7D,117,71,188.8935,438.8479,-0.2830,-0.4715,0.8157,0.27068147,0.4406
[DATA]AUGMENTED-7D,118,71,280.7840,489.8437,-0.2830,-1.5993,0.6387,0.27066794,0.0835
[DATA]AUGMENTED-7D,119,71,397.9334,348.8583,0.6122,-0.9535,0.2771,0.27065441,0.5456
[DATA]AUGMENTED-7D,120,71,244.4000,454.2513,-0.2830,-1.6836,0.8510,0.27064087,0.7061
[DATA]AUGMENTED-7D,121,71,375.6975,360.1310,0.8558,0.0000,0.9215,0.27062734,0.4761
[DATA]AUGMENTED-7D,122,71,189.8935,456.5921,-0.2830,-0.7044,0.3313,0.27061381,0.9365
[DATA]AUGMENTED-7D,123,71,304.3613,334.9737,0.7363,0.0000,0.2752,0.27060028,-0.4051
[DATA]AUGMENTED-7D,124,71,292.2977,374.8355,-0.0619,0.0000,0.4690,0.27058675,0.3348
[DATA]AUGMENTED-7D,125,71,346.4124,401.3985,0.5770,0.0000,0.6339,0.27057322,-0.0818
[DATA]AUGMENTED-7D,126,71,231.5858,421.1256,-0.2830,0.0000,0.3124,0.27055969,-0.2450
[DATA]AUGMENTED-7D,127,71,484.4694,388.3644,-0.1175,-0.9063,0.5276,0.27054616,0.7899
[DATA]AUGMENTED-7D,128,71,82.6676,333.2655,-0.2830,0.0000,0.9404,0.27053264,0.9607
[DATA]AUGMENTED-7D,129,71,101.3665,477.2402,-0.2830,-1.6449,0.5919,0.27051911,0.8071
[DATA]AUGMENTED-7D,130,71,282.2928,462.0577,-0.2830,-0.5389,0.7101,0.27050558,0.0009
[DATA]AUGMENTED-7D,131,71,385.5767,425.6592,0.6698,0.0000,0.1690,0.27049206,-0.3565
[DATA]AUGMENTED-7D,132,71,335.8511,414.1218,-0.0428,-0.3475,0.8151,0.27047853,1.0615
[DATA]AUGMENTED-7D,133,71,150.2838,357.6722,-0.2830,-1.1335,0.4619,0.27046501,-0.2691
[DATA]AUGMENTED-7D,134,71,405.5394,447.5988,0.6567,0.0000,0.2730,0.27045149,0.1462
[DATA]AUGMENTED-7D,135,71,350.5971,345.5707,0.9510,0.0000,0.8353,0.27043796,1.0092
[DATA]AUGMENTED-7D,136,71,363.6770,480.8453,-0.1902,-1.3380,0.5309,0.27042444,0.0262
[DATA]AUGMENTED-7D,137,71,465.5823,436.4874,0.7476,0.0000,0.2433,0.27041092,-0.0085
[DATA]AUGMENTED-7D,138,71,422.1127,472.6417,0.6033,-1.2005,0.3659,0.27039740,0.0832
[DATA]AUGMENTED-7D,139,71,254.3153,378.4235,-0.2109,-0.8224,0.4795,0.27038388,0.9633
[DATA]AUGMENTED-7D,140,71,405.0098,457.6615,0.5907,-0.8905,0.6958,0.27037036,0.9503
[DATA]AUGMENTED-7D,141,71,445.2457,452.1844,0.9330,-0.6651,0.6103,0.27035684,0.3100
[DATA]AUGMENTED-7D,142,71,325.1693,480.9656,-0.2830,-1.3694,0.4264,0.27034332,-0.0237
[DATA]AUGMENTED-7D,143,71,311.8903,469.4413,-0.2830,0.0000,0.2865,0.27032981,0.5402
[DATA]AUGMENTED-7D,144,71,201.7537,462.3704,-0.2830,0.0000,0.4703,0.27031629,0.2418
[DATA]AUGMENTED-7D,145,71,412.0474,481.5277,-0.0008,-0.5145,0.4821,0.27030277,0.8243
[DATA]AUGMENTED-7D,146,71,199.7294,440.5534,-0.2830,-1.4670,0.5556,0.27028926,0.6347
[DATA]AUGMENTED-7D,147,71,206.0456,413.1206,-0.2830,-1.4264,0.4700,0.27027575,0.4426
[DATA]AUGMENTED-7D,148,71,219.0277,505.7414,-0.2830,-0.6712,0.9409,0.27026223,0.2225
[DATA]AUGMENTED-7D,149,71,69.9788,381.8726,-0.2830,-0.5330,0.9329,0.27024872,-0.0801
[DATA]AUGMENTED-7D,150,71,352.9332,463.8690,-0.1702,0.0000,0.7576,0.27023521,-0.2832
[DATA]AUGMENTED-7D,151,71,419.5699,409.7270,0.9063,0.0000,0.5633,0.27022169,0.0631
[DATA]AUGMENTED-7D,152,71,259.1345,463.3601,-0.2830,-0.9210,0.5586,0.27020818,0.3134
[DATA]AUGMENTED-7D,153,71,496.6142,400.2056,-0.1187,-0.3615,0.8518,0.27019467,-0.3831
[DATA]AUGMENTED-7D,154,71,481.7933,489.1769,0.9288,0.0000,0.1740,0.27018116,-0.3103
[DATA]AUGMENTED-7D,155,71,481.1775,495.9603,0.8626,0.0000,0.6297,0.27016765,0.4155
[DATA]AUGMENTED-7D,156,71,246.8471,394.1994,-0.2709,-0.9309,0.9101,0.27015415,-0.1134
[DATA]AUGMENTED-7D,157,71,421.5387,332.6747,-0.0888,-0.6272,0.2595,0.27014064,0.1483
[DATA]AUGMENTED-7D,158,71,356.9227,401.9189,0.6377,0.0000,0.1694,0.27012713,-0.0620
[DATA]AUGMENTED-7D,159,71,366.9910,332.9976,0.7118,0.0000,0.8494,0.27011362,0.5391
[DATA]AUGMENTED-7D,160,71,391.6398,464.8657,-0.0192,0.0000,0.1965,0.27010012,0.2142
[DATA]AUGMENTED-7D,161,71,166.2688,374.6174,-0.2830,-0.6333,0.4501,0.27008661,0.9601
[DATA]AUGMENTED-7D,162,71,209.2981,442.6914,-0.2830,0.0000,0.3187,0.27007311,0.6628
[DATA]AUGMENTED-7D,163,71,69.6334,444.5169,-0.2830,-1.4615,0.8877,0.27005961,0.7115
[DATA]AUGMENTED-7D,164,71,176.8727,357.4069,-0.2830,0.0000,0.9226,0.27004610,0.8906
[DATA]AUGMENTED-7D,165,71,253.0348,492.5876,-0.2830,-0.3265,0.2375,0.27003260,0.7936
[DATA]AUGMENTED-7D,166,71,450.0807,470.7832,0.8130,0.0000,0.4598,0.27001910,-0.0672
[DATA]AUGMENTED-7D,167,71,290.6795,502.4154,-0.2830,-1.7296,0.6131,0.27000560,-0.2208
[DATA]AUGMENTED-7D,168,71,378.3105,424.1876,0.6321,0.0000,0.7138,0.26999210,0.1565
[DATA]AUGMENTED-7D,169,71,290.3437,386.9578,-0.1195,0.0000,0.7801,0.26997860,0.1987
[DATA]AUGMENTED-7D,170,71,59.8622,433.8915,-0.2830,-1.6194,0.1985,0.26996510,0.5943
[DATA]AUGMENTED-7D,171,71,474.7057,408.5160,0.0159,-1.4607,0.2801,0.26995160,0.6230
[DATA]AUGMENTED-7D,172,71,173.6498,468.5410,-0.2830,0.0000,0.6206,0.26993810,0.0236
[DATA]AUGMENTED-7D,1,72,103.5024,369.8760,-0.2830,0.0000,0.6053,0.32045664,0.0738
[DATA]AUGMENTED-7D,2,72,330.3070,409.3957,-0.0466,-0.9859,0.3665,0.32044062,0.6665
[DATA]AUGMENTED-7D,3,72,420.7467,382.0677,0.6792,-1.5251,0.7654,0.32042459,0.5918
[DATA]AUGMENTED-7D,4,72,85.3119,379.8215,-0.2830,-1.3978,0.3049,0.32040857,0.4201
[DATA]AUGMENTED-7D,5,72,343.9042,495.3551,-0.2801,-1.3293,0.4721,0.32039255,0.8230
[DATA]AUGMENTED-7D,6,72,285.8974,407.1843,-0.2027,-1.5790,0.4125,0.32037653,0.3208
[DATA]AUGMENTED-7D,7,72,494.9130,342.0371,-0.2830,-0.4880,0.7333,0.32036051,0.8879
[DATA]AUGMENTED-7D,8,72,175.8165,367.9083,-0.2830,-0.4534,0.6081,0.32034450,0.7765
[DATA]AUGMENTED-7D,9,72,77.3790,401.9460,-0.2830,-1.6435,0.5656,0.32032848,0.2943
[DATA]AUGMENTED-7D,10,72,321.9081,495.3169,-0.2830,-0.2920,0.7877,0.32031246,0.7499
[DATA]AUGMENTED-7D,11,72,71.9139,497.5281,-0.2830,-1.1929,0.8955,0.32029645,0.3360
[DATA]AUGMENTED-7D,12,72,116.9941,346.3487,-0.2830,-0.5039,0.2483,0.32028043,0.5834
[DATA]AUGMENTED-7D,13,72,484.0413,438.2746,0.6328,0.0000,0.5078,0.32026442,0.7203
[DATA]AUGMENTED-7D,14,72,482.7999,379.6863,-0.1434,-1.3107,0.2107,0.32024840,-0.1377
[DATA]AUGMENTED-7D,15,72,124.4331,375.0937,-0.2830,-1.2259,0.2702,0.32023239,0.7753
[DATA]AUGMENTED-7D,16,72,297.2219,335.1433,0.6844,-1.5005,0.6152,0.32021638,-0.2120
[DATA]AUGMENTED-7D,17,72,484.0598,501.9593,0.8361,0.0000,0.4554,0.32020037,0.1484
[DATA]AUGMENTED-7D,18,72,223.3335,480.3334,-0.2830,-1.1424,0.2296,0.32018436,0.9440
[DATA]AUGMENTED-7D,19,72,275.3856,436.5398,-0.2830,-1.4996,0.5886,0.32016835,1.0055
[DATA]AUGMENTED-7D,20,72,165.8869,362.0126,-0.2830,0.0000,0.9308,0.32015234,0.7849
[DATA]AUGMENTED-7D,21,72,507.9492,387.7915,-0.1993,-1.4460,0.3176,0.32013633,0.8804
[DATA]AUGMENTED-7D,22,72,502.6851,490.9548,0.8893,0.0000,0.8625,0.32012033,-0.1883
[DATA]AUGMENTED-7D,23,72,126.3185,484.4604,-0.2830,-1.4684,0.6883,0.32010432,0.8325
[DATA]AUGMENTED-7D,24,72,307.4709,374.1216,0.0135,-1.7405,0.4601,0.32008832,0.2230
[DATA]AUGMENTED-7D,25,72,128.1647,431.8102,-0.2830,0.0000,0.6703,0.32007231,1.0115
[DATA]AUGMENTED-7D,26,72,447.8834,403.7067,0.6429,0.0000,0.6606,0.32005631,-0.3547
[DATA]AUGMENTED-7D,27,72,158.5669,395.6853,-0.2830,-0.3702,0.4981,0.32004031,0.6491
[DATA]AUGMENTED-7D,28,72,493.1337,408.9353,-0.0691,0.0000,0.7693,0.32002430,-0.2763
[DATA]AUGMENTED-7D,29,72,230.7630,430.7327,-0.2830,-1.0116,0.7343,0.32000830,-0.1341
[DATA]AUGMENTED-7D,30,72,93.9606,423.4745,-0.2830,-0.8855,0.9197,0.31999230,-0.0489
[DATA]AUGMENTED-7D,31,72,358.7444,375.6093,0.8448,0.0000,0.7510,0.31997630,0.8833
[DATA]AUGMENTED-7D,32,72,150.8014,453.9370,-0.2830,-1.3545,0.8542,0.31996030,0.3426
[DATA]AUGMENTED-7D,33,72,462.4841,369.3221,-0.1061,-1.4921,0.4302,0.31994430,0.5648
[DATA]AUGMENTED-7D,34,72,411.4343,335.7690,-0.0308,0.0000,0.5747,0.31992831,0.3884
[DATA]AUGMENTED-7D,35,72,457.7813,375.2583,-0.0619,-1.2792,0.4419,0.31991231,0.9043
[DATA]AUGMENTED-7D,36,72,282.3587,430.2095,-0.2720,0.0000,0.7230,0.31989632,-0.0778
[DATA]AUGMENTED-7D,37,72,122.8776,398.1208,-0.2830,-1.0444,0.6848,0.31988032,-0.2201
[DATA]AUGMENTED-7D,38,72,430.6253,459.7786,0.7471,-0.6032,0.9076,0.31986433,0.5810
[DATA]AUGMENTED-7D,39,72,295.4023,504.0884,-0.2830,0.0000,0.2202,0.31984833,0.1072
[DATA]AUGMENTED-7D,40,72,374.4836,381.5107,0.9321,0.0000,0.6749,0.31983234,0.9663
[DATA]AUGMENTED-7D,41,72,410.4086,503.4946,-0.1058,-1.6462,0.2261,0.31981635,0.7183
[DATA]AUGMENTED-7D,42,72,327.6092,416.4639,-0.0887,-1.0936,0.9647,0.31980036,0.3789
[DATA]AUGMENTED-7D,43,72,233.2645,488.7714,-0.2830,0.0000,0.3709,0.31978437,-0.3975
[DATA]AUGMENTED-7D,44,72,457.3418,336.3686,-0.2017,0.0000,0.4646,0.31976838,0.5758
[DATA]AUGMENTED-7D,45,72,92.0358,494.4857,-0.2830,-0.4754,0.1935,0.31975239,0.6739
[DATA]AUGMENTED-7D,46,72,442.1014,460.6865,0.8304,0.0000,0.8955,0.31973640,-0.2995
[DATA]AUGMENTED-7D,47,72,489.9117,440.6977,0.6113,-1.7178,0.3215,0.31972042,0.4606
[DATA]AUGMENTED-7D,48,72,363.8440,431.8467,0.0066,-1.6159,0.8017,0.31970443,0.3580
[DATA]AUGMENTED-7D,49,72,295.5970,387.6239,-0.1016,-0.8859,0.5555,0.31968845,-0.3715
[DATA]AUGMENTED-7D,50,72,501.3569,398.6661,-0.1419,-0.7377,0.5488,0.31967246,-0.3768
[DATA]AUGMENTED-7D,51,72,263.7831,466.5707,-0.2830,-0.5968,0.5230,0.31965648,-0.3406
[DATA]AUGMENTED-7D,52,72,358.0034,387.9599,0.7411,0.0000,0.2179,0.31964049,-0.0804
[DATA]AUGMENTED-7D,53,72,513.2095,469.7947,0.6478,-1.3427,0.7838,0.31962451,0.1567
[DATA]AUGMENTED-7D,54,72,358.3249,457.6873,-0.1298,-0.9005,0.3375,0.31960853,0.4286
[DATA]AUGMENTED-7D,55,72,490.6964,359.7432,-0.2301,0.0000,0.3986,0.31959255,0.8781
[DATA]AUGMENTED-7D,56,72,58.9488,470.3247,-0.2830,-0.9678,0.5247,0.31957657,-0.0496
[DATA]AUGMENTED-7D,57,72,267.7899,437.9654,-0.2830,-1.2584,0.9275,0.31956059,-0.2504
[DATA]AUGMENTED-7D,58,72,487.2264,458.1063,0.7474,0.0000,0.4023,0.31954461,0.6632
[DATA]AUGMENTED-7D,59,72,85.9890,465.4859,-0.2830,-0.6150,0.6855,0.31952864,0.0587
[DATA]AUGMENTED-7D,60,72,454.3088,455.0466,0.9926,0.0000,0.3002,0.31951266,-0.0340
[DATA]AUGMENTED-7D,61,72,427.4935,504.1680,-0.0355,0.0000,0.5415,0.31949669,1.0681
[DATA]AUGMENTED-7D,62,72,252.4525,359.1584,-0.1560,0.0000,0.4118,0.31948071,0.8799
[DATA]AUGMENTED-7D,63,72,318.0015,353.6659,0.7000,0.0000,0.5147,0.31946474,-0.2655
[DATA]AUGMENTED-7D,64,72,202.8392,386.9710,-0.2830,-1.2751,0.4396,0.31944876,-0.1727
[DATA]AUGMENTED-7D,65,72,129.1649,443.7093,-0.2830,-1.6805,0.3230,0.31943279,0.8936
[DATA]AUGMENTED-7D,66,72,118.8345,407.4661,-0.2830,0.0000,0.4786,0.31941682,-0.2142
[DATA]AUGMENTED-7D,67,72,77.0529,412.1838,-0.2830,0.0000,0.8905,0.31940085,-0.3152
[DATA]AUGMENTED-7D,68,72,262.2418,351.8727,-0.0919,-0.6084,0.3025,0.31938488,0.5841
[DATA]AUGMENTED-7D,69,72,225.3376,507.6776,-0.2830,-0.8154,0.6742,0.31936891,0.6705
[DATA]AUGMENTED-7D,70,72,166.4499,417.1638,-0.2830,-0.3963,0.2681,0.31935294,0.8615
[DATA]AUGMENTED-7D,71,72,330.7331,377.9979,0.6233,-1.3171,0.4302,0.31933697,0.9301
[DATA]AUGMENTED-7D,72,72,265.5731,370.5435,-0.1500,0.0000,0.8696,0.31932101,0.3227
[DATA]AUGMENTED-7D,73,72,59.0654,506.6309,-0.2830,0.0000,0.8036,0.31930504,0.5655
[DATA]AUGMENTED-7D,74,72,223.4464,484.0996,-0.2830,-0.8122,0.3940,0.31928907,0.2913
[DATA]AUGMENTED-7D,75,72,485.0683,388.7924,-0.1182,-1.5560,0.6974,0.31927311,0.4643
[DATA]AUGMENTED-7D,76,72,330.3762,493.8288,-0.2830,0.0000,0.7376,0.31925715,0.7977
[DATA]AUGMENTED-7D,77,72,221.6617,385.8690,-0.2830,-1.2459,0.3158,0.31924118,0.2821
[DATA]AUGMENTED-7D,78,72,394.0300,428.1463,0.7109,0.0000,0.2085,0.31922522,0.9732
[DATA]AUGMENTED-7D,79,72,474.7275,353.8512,-0.2014,0.0000,0.5138,0.31920926,0.4619
[DATA]AUGMENTED-7D,80,72,505.8417,404.7631,-0.1361,-1.0232,0.5573,0.31919330,0.9712
[DATA]AUGMENTED-7D,81,72,246.0612,360.5293,-0.1817,0.0000,0.3475,0.31917734,0.4553
[DATA]AUGMENTED-7D,82,72,390.4322,451.1172,0.0451,-0.7569,0.8163,0.31916138,-0.3766
[DATA]AUGMENTED-7D,83,72,172.8179,430.1521,-0.2830,-0.8468,0.5347,0.31914542,0.6028
[DATA]AUGMENTED-7D,84,72,417.6444,416.1942,0.9856,0.0000,0.2844,0.31912947,0.0705
[DATA]AUGMENTED-7D,85,72,118.5436,487.6335,-0.2830,0.0000,0.3432,0.31911351,-0.3519
[DATA]AUGMENTED-7D,86,72,406.2561,390.1648,0.8514,0.0000,0.5635,0.31909755,-0.3387
[DATA]AUGMENTED-7D,87,72,499.0075,395.2078,-0.1458,-1.1059,0.7802,0.31908160,0.6238
[DATA]AUGMENTED-7D,88,72,362.9267,468.9824,-0.1537,0.0000,0.6624,0.31906564,0.4699
[DATA]AUGMENTED-7D,89,72,129.3576,493.5365,-0.2830,0.0000,0.6417,0.31904969,0.0241
[DATA]AUGMENTED-7D,90,72,339.0927,443.0621,-0.1464,0.0000,0.2109,0.31903374,0.0869
[DATA]AUGMENTED-7D,91,72,127.6273,448.3609,-0.2830,-0.3770,0.4398,0.31901779,-0.3488
[DATA]AUGMENTED-7D,92,72,190.5726,425.1313,-0.2830,-1.3205,0.5252,0.31900184,0.4609
[DATA]AUGMENTED-7D,93,72,130.3742,447.6914,-0.2830,-0.9577,0.3181,0.31898589,-0.1320
[DATA]AUGMENTED-7D,94,72,279.7066,490.0406,-0.2830,0.0000,0.8694,0.31896994,-0.1340
[DATA]AUGMENTED-7D,95,72,169.6486,485.5388,-0.2830,-1.7162,0.6055,0.31895399,-0.1027
[DATA]AUGMENTED-7D,96,72,221.5654,346.5619,-0.2135,0.0000,0.5135,0.31893804,0.0097
[DATA]AUGMENTED-7D,97,72,516.3189,360.1421,-0.2830,-1.4013,0.4167,0.31892209,-0.3214
[DATA]AUGMENTED-7D,98,72,396.4497,380.4759,0.8524,-1.4545,0.4285,0.31890615,1.0350
[DATA]AUGMENTED-7D,99,72,143.0807,408.3563,-0.2830,-0.9927,0.1928,0.31889020,0.8243
[DATA]AUGMENTED-7D,100,72,179.8680,488.5324,-0.2830,0.0000,0.2426,0.31887426,0.0012
[DATA]AUGMENTED-7D,101,72,298.6610,468.3948,-0.2830,0.0000,0.2512,0.31885831,0.6884
[DATA]AUGMENTED-7D,102,72,483.5634,489.7099,0.9404,-0.2800,0.4106,0.31884237,-0.1111
[DATA]AUGMENTED-7D,103,72,436.3436,426.9890,0.9107,0.0000,0.3025,0.31882643,0.4703
[DATA]AUGMENTED-7D,104,72,144.4011,372.0052,-0.2830,0.0000,0.8906,0.31881049,0.6871
[DATA]AUGMENTED-7D,105,72,259.9554,392.5557,-0.2345,0.0000,0.5319,0.31879455,0.2657
[DATA]AUGMENTED-7D,106,72,452.4290,420.4167,0.7261,0.0000,0.9258,0.31877861,0.1695
[DATA]AUGMENTED-7D,107,72,92.8323,498.4673,-0.2830,-1.4624,0.9369,0.31876267,0.5853
[DATA]AUGMENTED-7D,108,72,421.1928,488.8596,0.0083,-0.5615,0.8835,0.31874673,0.7427
[DATA]AUGMENTED-7D,109,72,514.2040,431.0381,-0.0647,0.0000,0.9644,0.31873079,0.7701
[DATA]AUGMENTED-7D,110,72,394.2122,441.0913,0.6258,-1.4435,0.3638,0.31871486,0.6675
[DATA]AUGMENTED-7D,111,72,350.6854,352.8952,0.9781,0.0000,0.8227,0.31869892,0.8772
[DATA]AUGMENTED-7D,112,72,463.3358,392.7655,-0.0062,0.0000,0.5714,0.31868299,-0.1007
[DATA]AUGMENTED-7D,113,72,162.4768,356.1471,-0.2830,0.0000,0.3315,0.31866705,0.3695
[DATA]AUGMENTED-7D,114,72,243.0062,482.1120,-0.2830,-0.9379,0.2750,0.31865112,0.8002
[DATA]AUGMENTED-7D,115,72,417.0380,396.9831,0.8183,-0.4898,0.5730,0.31863519,-0.1539
[DATA]AUGMENTED-7D,116,72,127.4650,348.9603,-0.2830,-0.8667,0.5688,0.31861925,0.3215
[DATA]AUGMENTED-7D,117,72,165.3022,404.6852,-0.2830,0.0000,0.8968,0.31860332,0.3784
[DATA]AUGMENTED-7D,118,72,144.9298,343.8766,-0.2830,0.0000,0.6217,0.31858739,-0.3954
[DATA]AUGMENTED-7D,119,72,468.8678,431.3359,0.6871,0.0000,0.5693,0.31857146,0.3313
[DATA]AUGMENTED-7D,120,72,86.4380,450.0061,-0.2830,-1.6925,0.7107,0.31855554,-0.3926
[DATA]AUGMENTED-7D,1,73,450.0747,384.4886,0.0190,-1.2904,0.9240,0.30496461,0.6836
[DATA]AUGMENTED-7D,2,73,119.2013,474.6536,-0.2830,-0.8959,0.8089,0.30494936,0.0912
[DATA]AUGMENTED-7D,3,73,335.0538,390.9236,0.5720,0.0000,0.7541,0.30493411,0.1258
[DATA]AUGMENTED-7D,4,73,406.9930,369.3432,0.6863,-0.7452,0.6337,0.30491887,0.1221
[DATA]AUGMENTED-7D,5,73,411.0089,429.4883,0.8313,0.0000,0.7281,0.30490362,0.1856
[DATA]AUGMENTED-7D,6,73,417.3168,364.7668,0.5913,0.0000,0.8245,0.30488838,-0.2134
[DATA]AUGMENTED-7D,7,73,268.0451,437.4017,-0.2830,-1.2345,0.1989,0.30487313,0.8693
[DATA]AUGMENTED-7D,8,73,456.3936,333.4237,-0.2076,-1.6199,0.5124,0.30485789,0.5669
[DATA]AUGMENTED-7D,9,73,342.8405,337.9939,0.9527,-0.2641,0.9075,0.30484264,0.3402
[DATA]AUGMENTED-7D,10,73,153.3566,365.1358,-0.2830,0.0000,0.2398,0.30482740,0.0086
[DATA]AUGMENTED-7D,11,73,194.4248,446.4486,-0.2830,-0.2983,0.8274,0.30481216,-0.0992
[DATA]AUGMENTED-7D,12,73,220.6223,504.0224,-0.2830,0.0000,0.5813,0.30479692,0.3618
[DATA]AUGMENTED-7D,13,73,60.4372,347.4999,-0.2830,-0.4966,0.8903,0.30478168,0.6543
[DATA]AUGMENTED-7D,14,73,422.6879,477.8716,0.5759,-1.5039,0.7624,0.30476644,0.2283
[DATA]AUGMENTED-7D,15,73,278.0791,425.7878,-0.2717,-0.9535,0.7674,0.30475120,0.5265
[DATA]AUGMENTED-7D,16,73,268.2342,486.4212,-0.2830,-1.6573,0.9272,0.30473597,0.8614
[DATA]AUGMENTED-7D,17,73,127.6189,338.1572,-0.2830,-1.5647,0.3364,0.30472073,0.3605
[DATA]AUGMENTED-7D,18,73,117.9775,410.0935,-0.2830,0.0000,0.5201,0.30470549,0.9973
[DATA]AUGMENTED-7D,19,73,439.9043,334.4702,-0.1516,-1.4886,0.6338,0.30469026,0.0989
[DATA]AUGMENTED-7D,20,73,70.0643,376.7506,-0.2830,0.0000,0.3988,0.30467502,0.7900
[DATA]AUGMENTED-7D,21,73,232.1518,459.6293,-0.2830,-0.6664,0.5396,0.30465979,0.5938
[DATA]AUGMENTED-7D,22,73,85.2375,393.1513,-0.2830,-0.7134,0.9547,0.30464456,-0.2630
[DATA]AUGMENTED-7D,23,73,117.1037,377.2774,-0.2830,-1.6964,0.4559,0.30462932,-0.1287
[DATA]AUGMENTED-7D,24,73,369.3897,506.5434,-0.2463,-1.1340,0.2420,0.30461409,1.0376
[DATA]AUGMENTED-7D,25,73,101.6378,452.6183,-0.2830,-1.0027,0.3183,0.30459886,0.4686
[DATA]AUGMENTED-7D,26,73,411.3081,414.6376,0.9673,0.0000,0.9436,0.30458363,-0.0588
[DATA]AUGMENTED-7D,27,73,198.0041,380.2606,-0.2830,0.0000,0.2800,0.30456840,-0.2555
[DATA]AUGMENTED-7D,28,73,379.0527,370.9174,0.9219,0.0000,0.5846,0.30455317,-0.2872
[DATA]AUGMENTED-7D,29,73,53.8657,383.9102,-0.2830,-1.1608,0.9429,0.30453795,0.8224
[DATA]AUGMENTED-7D,30,73,211.3442,432.6313,-0.2830,-1.4931,0.7326,0.30452272,0.4733
[DATA]AUGMENTED-7D,31,73,111.1611,422.8738,-0.2830,-1.3374,0.4697,0.30450749,0.7708
[DATA]AUGMENTED-7D,32,73,231.1677,465.0808,-0.2830,-1.4325,0.5823,0.30449227,0.2266
[DATA]AUGMENTED-7D,33,73,148.9930,383.2234,-0.2830,-0.5704,0.5605,0.30447704,0.4678
[DATA]AUGMENTED-7D,34,73,303.4571,484.4296,-0.2830,0.0000,0.8430,0.30446182,-0.2442
[DATA]AUGMENTED-7D,35,73,67.3309,363.2650,-0.2830,-0.5653,0.6744,0.30444660,0.3295
[DATA]AUGMENTED-7D,36,73,195.9807,392.9344,-0.2830,-1.2768,0.7570,0.30443137,-0.4105
[DATA]AUGMENTED-7D,37,73,396.1783,385.8821,0.9022,0.0000,0.5521,0.30441615,0.9792
[DATA]AUGMENTED-7D,38,73,287.4319,475.8099,-0.2830,-1.5057,0.8053,0.30440093,0.4364
[DATA]AUGMENTED-7D,39,73,405.3642,462.5505,0.5645,-1.4765,0.8166,0.30438571,0.5380
[DATA]AUGMENTED-7D,40,73,405.2420,416.8619,0.8903,-0.4523,0.7631,0.30437049,-0.3969
[DATA]AUGMENTED-7D,41,73,53.8495,495.6359,-0.2830,0.0000,0.2482,0.30435527,0.4743
[DATA]AUGMENTED-7D,42,73,187.3498,483.0143,-0.2830,-1.2123,0.5790,0.30434006,0.1589
[DATA]AUGMENTED-7D,43,73,137.7857,503.0940,-0.2830,-0.9258,0.3640,0.30432484,-0.0450
[DATA]AUGMENTED-7D,44,73,107.7240,454.7529,-0.2830,-0.3854,0.4290,0.30430962,0.7437
[DATA]AUGMENTED-7D,45,73,459.0609,341.4091,-0.1916,-1.6697,0.6221,0.30429441,0.5309
[DATA]AUGMENTED-7D,46,73,258.0771,451.8831,-0.2830,-1.0600,0.7565,0.30427919,0.5121
[DATA]AUGMENTED-7D,47,73,380.1907,338.9185,0.6618,0.0000,0.2723,0.30426398,0.0974
[DATA]AUGMENTED-7D,48,73,236.3344,337.8561,-0.1377,0.0000,0.7744,0.30424877,0.5024
