[HEADER]MODE,TICK,EPISODE,BAR_POS,FISH_POS,REWARD,FORCE,Q_HOLD,EPSILON,TD_ERROR
[DATA]AUGMENTED-3D,89,84,412.8396,410.3678,0.9756,0.0000,0.4079,0.28212318,1.0324
[DATA]AUGMENTED-3D,90,84,413.9380,403.5337,0.9012,0.0000,0.3979,0.28210907,0.8562
[DATA]AUGMENTED-3D,91,84,341.2426,384.2686,0.3503,0.0000,0.4185,0.28209497,0.2075
[DATA]AUGMENTED-3D,92,84,322.4684,313.9321,0.9182,0.0000,0.4072,0.28208086,1.0491
[DATA]AUGMENTED-3D,93,84,267.8972,441.5480,0.0400,-0.4409,0.3771,0.28206676,0.1146
[DATA]AUGMENTED-3D,94,84,319.8271,315.0397,0.9533,0.0000,0.4204,0.28205266,1.0780
[DATA]AUGMENTED-3D,95,84,410.6653,455.0158,0.3418,-0.7290,0.3650,0.28203855,0.2196
[DATA]AUGMENTED-3D,96,84,500.2738,316.6382,0.0400,-0.8693,0.3679,0.28202445,-0.0166
[DATA]AUGMENTED-3D,97,84,338.4691,482.1549,0.0400,0.0000,0.3943,0.28201035,0.1594
[DATA]AUGMENTED-3D,98,84,509.3964,355.2006,0.0400,0.0000,0.4184,0.28199625,0.0707
[DATA]AUGMENTED-3D,99,84,322.0601,319.4979,0.9747,0.0000,0.3938,0.28198215,1.0461
[DATA]AUGMENTED-3D,100,84,435.9754,460.2837,0.7842,0.0000,0.3358,0.28196805,0.7909
[DATA]AUGMENTED-3D,101,84,433.8777,453.9396,0.8182,0.0000,0.4254,0.28195395,0.6721
[DATA]AUGMENTED-3D,102,84,357.8875,371.2131,0.8752,0.0000,0.3715,0.28193985,0.9889
[DATA]AUGMENTED-3D,103,84,396.6673,499.8660,0.0563,0.0000,0.3963,0.28192576,0.0980
[DATA]AUGMENTED-3D,104,84,267.1735,397.9115,0.0400,-0.2460,0.4106,0.28191166,-0.0800
[DATA]AUGMENTED-3D,105,84,409.9314,490.7826,0.1455,0.0000,0.4242,0.28189757,0.0074
[DATA]AUGMENTED-3D,106,84,349.4493,464.5485,0.0400,-0.3544,0.3968,0.28188347,-0.0808
[DATA]AUGMENTED-3D,107,84,275.3993,506.5466,0.0400,-0.2392,0.4232,0.28186938,0.0613
[DATA]AUGMENTED-3D,108,84,457.3342,327.3685,0.0400,-0.3016,0.3523,0.28185528,0.0625
[DATA]AUGMENTED-3D,109,84,333.4839,476.2806,0.0400,-0.2845,0.4049,0.28184119,0.1352
[DATA]AUGMENTED-3D,110,84,510.2744,454.1086,0.2703,0.0000,0.3540,0.28182710,0.3239
[DATA]AUGMENTED-3D,111,84,312.6215,336.1148,0.7906,0.0000,0.3846,0.28181301,0.7520
[DATA]AUGMENTED-3D,112,84,353.6967,437.8905,0.1309,0.0000,0.4128,0.28179892,-0.0068
[DATA]AUGMENTED-3D,113,84,353.5606,419.6547,0.2164,0.0000,0.4090,0.28178483,0.2882
[DATA]AUGMENTED-3D,114,84,457.9844,345.2554,0.0400,-0.6289,0.3794,0.28177074,0.1276
[DATA]AUGMENTED-3D,115,84,286.0130,495.4217,0.0400,0.0000,0.3589,0.28175665,-0.0088
[DATA]AUGMENTED-3D,116,84,262.8923,431.7692,0.0400,-0.4897,0.3502,0.28174256,0.0876
[DATA]AUGMENTED-3D,117,84,300.6226,323.9261,0.7921,-0.2320,0.3405,0.28172847,0.8837
[DATA]AUGMENTED-3D,118,84,373.2389,344.7486,0.7521,0.0000,0.3500,0.28171439,0.8753
[DATA]AUGMENTED-3D,1,85,408.1763,387.5419,0.8136,0.0000,0.3453,0.26545418,0.7637
[DATA]AUGMENTED-3D,2,85,487.9208,486.1631,0.9826,0.0000,0.3676,0.26544091,0.9968
[DATA]AUGMENTED-3D,3,85,442.4783,405.7985,0.3929,-0.2969,0.3713,0.26542764,0.4717
[DATA]AUGMENTED-3D,4,85,252.1677,364.1269,0.0400,0.0000,0.3963,0.26541437,-0.0775
[DATA]AUGMENTED-3D,5,85,411.4726,504.6485,0.0939,0.0000,0.4225,0.26540110,0.1799
[DATA]AUGMENTED-3D,6,85,277.9202,445.7508,0.0400,0.0000,0.3661,0.26538783,0.0733
[DATA]AUGMENTED-3D,7,85,472.4640,424.0262,0.3161,-0.7224,0.4087,0.26537456,0.3235
[DATA]AUGMENTED-3D,8,85,257.6828,379.1225,0.0400,0.0000,0.4319,0.26536129,-0.0299
[DATA]AUGMENTED-3D,9,85,285.7446,394.8329,0.0400,0.0000,0.4235,0.26534802,-0.0640
[DATA]AUGMENTED-3D,10,85,286.3676,380.2489,0.0911,-0.2297,0.3953,0.26533475,-0.0197
[DATA]AUGMENTED-3D,11,85,399.6185,407.1223,0.9277,-0.3583,0.3368,0.26532149,0.9762
[DATA]AUGMENTED-3D,12,85,391.6732,443.6574,0.2946,0.0000,0.4000,0.26530822,0.3036
[DATA]AUGMENTED-3D,13,85,388.8859,398.4498,0.9088,-0.4710,0.3733,0.26529496,0.8409
[DATA]AUGMENTED-3D,14,85,335.2450,447.7055,0.0400,-0.2378,0.3649,0.26528169,0.1216
[DATA]AUGMENTED-3D,15,85,423.8426,460.8286,0.3908,0.0000,0.3689,0.26526843,0.3880
[DATA]AUGMENTED-3D,16,85,375.7975,369.1620,0.9358,0.0000,0.3356,0.26525516,0.7996
[DATA]AUGMENTED-3D,17,85,279.8615,327.6538,0.3201,-0.7425,0.4236,0.26524190,0.4391
[DATA]AUGMENTED-3D,18,85,273.6087,336.4920,0.2332,-0.4128,0.3888,0.26522864,0.2334
[DATA]AUGMENTED-3D,19,85,265.4981,489.6193,0.0400,-0.3536,0.3891,0.26521538,0.0501
[DATA]AUGMENTED-3D,20,85,340.5248,474.0654,0.0400,-0.4037,0.3364,0.26520212,-0.0898
[DATA]AUGMENTED-3D,21,85,394.6113,488.9089,0.0895,0.0000,0.4304,0.26518886,0.0392
[DATA]AUGMENTED-3D,22,85,479.2459,417.8378,0.2411,0.0000,0.4024,0.26517560,0.1007
[DATA]AUGMENTED-3D,23,85,466.6883,437.4183,0.7462,0.0000,0.3498,0.26516234,0.8040
[DATA]AUGMENTED-3D,24,85,375.0841,408.1662,0.4183,-0.2863,0.3925,0.26514908,0.3711
[DATA]AUGMENTED-3D,25,85,316.1083,442.8431,0.0400,-0.3170,0.3638,0.26513582,0.0768
[DATA]AUGMENTED-3D,26,85,505.1209,443.3237,0.2390,-0.7214,0.3354,0.26512257,0.2927
[DATA]AUGMENTED-3D,27,85,413.8937,467.1741,0.2870,-0.7587,0.4273,0.26510931,0.3324
[DATA]AUGMENTED-3D,28,85,511.1645,352.1911,0.0400,0.0000,0.4027,0.26509605,0.1518
[DATA]AUGMENTED-3D,29,85,313.4762,389.2218,0.1689,0.0000,0.3525,0.26508280,0.1419
[DATA]AUGMENTED-3D,30,85,350.1832,374.2820,0.7859,0.0000,0.4048,0.26506954,0.8023
[DATA]AUGMENTED-3D,31,85,283.0376,369.8592,0.1197,0.0000,0.4120,0.26505629,0.1729
[DATA]AUGMENTED-3D,32,85,473.5660,485.4454,0.8880,0.0000,0.3747,0.26504304,0.7585
[DATA]AUGMENTED-3D,33,85,395.4022,389.0127,0.9381,0.0000,0.3761,0.26502979,1.0461
[DATA]AUGMENTED-3D,34,85,346.9981,422.3576,0.1707,-0.7489,0.4260,0.26501653,0.0749
[DATA]AUGMENTED-3D,35,85,273.6966,459.4290,0.0400,0.0000,0.4177,0.26500328,-0.0142
[DATA]AUGMENTED-3D,36,85,482.4583,501.6446,0.8254,0.0000,0.4128,0.26499003,0.8089
[DATA]AUGMENTED-3D,37,85,404.5414,465.7355,0.2423,0.0000,0.3358,0.26497678,0.0937
[DATA]AUGMENTED-3D,38,85,269.6427,401.1581,0.0400,-0.4614,0.3525,0.26496354,0.0954
[DATA]AUGMENTED-3D,39,85,330.6643,437.1662,0.0447,0.0000,0.4171,0.26495029,-0.0416
[DATA]AUGMENTED-3D,40,85,327.6183,317.2260,0.9013,0.0000,0.3497,0.26493704,0.9656
[DATA]AUGMENTED-3D,41,85,448.2922,412.6152,0.3999,0.0000,0.3491,0.26492379,0.3642
[DATA]AUGMENTED-3D,42,85,518.5402,410.2683,0.0400,0.0000,0.3557,0.26491055,-0.0793
[DATA]AUGMENTED-3D,43,85,357.3933,464.8151,0.0416,-0.8480,0.4343,0.26489730,-0.0431
[DATA]AUGMENTED-3D,44,85,406.4261,415.8737,0.9098,0.0000,0.4321,0.26488406,0.9186
[DATA]AUGMENTED-3D,45,85,329.0770,372.2928,0.3491,0.0000,0.3647,0.26487081,0.3444
[DATA]AUGMENTED-3D,46,85,431.0207,366.4844,0.2245,0.0000,0.3603,0.26485757,0.2932
[DATA]AUGMENTED-3D,47,85,503.5668,383.8262,0.0400,-0.3328,0.4308,0.26484433,0.0432
[DATA]AUGMENTED-3D,48,85,358.2786,406.7892,0.3156,0.0000,0.3797,0.26483108,0.3004
[DATA]AUGMENTED-3D,49,85,308.0269,315.5298,0.9277,0.0000,0.3963,0.26481784,1.0296
[DATA]AUGMENTED-3D,50,85,254.3717,451.9924,0.0400,-0.3666,0.3699,0.26480460,0.1490
[DATA]AUGMENTED-3D,51,85,386.1448,461.8902,0.1689,-0.8988,0.3822,0.26479136,0.2902
[DATA]AUGMENTED-3D,52,85,334.2787,494.4253,0.0400,0.0000,0.3509,0.26477812,0.0868
[DATA]AUGMENTED-3D,53,85,396.9242,319.9373,0.1631,0.0000,0.3409,0.26476488,0.2420
[DATA]AUGMENTED-3D,54,85,480.6866,470.2826,0.9012,0.0000,0.3762,0.26475164,0.9572
[DATA]AUGMENTED-3D,55,85,311.7362,453.1703,0.0400,-0.4663,0.3829,0.26473841,0.0589
[DATA]AUGMENTED-3D,56,85,391.4345,379.2227,0.8850,0.0000,0.3876,0.26472517,0.8425
[DATA]AUGMENTED-3D,57,85,297.8277,327.8760,0.4405,0.0000,0.3869,0.26471193,0.4635
[DATA]AUGMENTED-3D,58,85,354.7377,462.4183,0.0407,-0.2730,0.3815,0.26469870,-0.0056
[DATA]AUGMENTED-3D,59,85,351.8135,406.6683,0.2778,0.0000,0.4126,0.26468546,0.2598
[DATA]AUGMENTED-3D,60,85,356.8967,423.9557,0.2114,-0.5016,0.3565,0.26467223,0.1226
[DATA]AUGMENTED-3D,61,85,320.3612,460.8723,0.0400,0.0000,0.3668,0.26465899,-0.1012
[DATA]AUGMENTED-3D,62,85,493.0167,471.2348,0.8043,0.0000,0.4031,0.26464576,0.6897
[DATA]AUGMENTED-3D,63,85,300.6204,490.8989,0.0400,0.0000,0.3615,0.26463253,0.1461
[DATA]AUGMENTED-3D,64,85,473.3470,443.4092,0.7413,0.0000,0.3905,0.26461930,0.6106
[DATA]AUGMENTED-3D,65,85,300.7336,388.1685,0.1171,-0.7568,0.3496,0.26460607,0.0069
[DATA]AUGMENTED-3D,66,85,504.7164,390.3540,0.0400,-0.3359,0.3952,0.26459284,-0.0988
[DATA]AUGMENTED-3D,67,85,486.9069,410.2839,0.1648,-0.6328,0.3351,0.26457961,0.0433
[DATA]AUGMENTED-3D,68,85,513.0867,336.3145,0.0400,0.0000,0.3966,0.26456638,0.0421
[DATA]AUGMENTED-3D,69,85,506.1719,350.5522,0.0400,-0.4554,0.3442,0.26455315,-0.0732
[DATA]AUGMENTED-3D,70,85,458.9421,329.9422,0.0400,0.0000,0.3951,0.26453992,0.1193
[DATA]AUGMENTED-3D,71,85,406.9091,408.1498,0.9877,0.0000,0.3981,0.26452669,0.9982
[DATA]AUGMENTED-3D,72,85,394.7075,355.7268,0.3772,0.0000,0.4188,0.26451347,0.3869
[DATA]AUGMENTED-3D,73,85,408.5467,451.6892,0.3496,-0.3695,0.4194,0.26450024,0.2748
[DATA]AUGMENTED-3D,74,85,450.3264,466.4881,0.8508,0.0000,0.3700,0.26448702,0.8262
[DATA]AUGMENTED-3D,75,85,330.4086,379.4364,0.3125,-0.3718,0.4020,0.26447379,0.3055
[DATA]AUGMENTED-3D,76,85,310.5524,323.9260,0.8748,0.0000,0.3380,0.26446057,0.9960
[DATA]AUGMENTED-3D,77,85,414.6116,432.9867,0.8321,0.0000,0.4233,0.26444735,0.7942
[DATA]AUGMENTED-3D,78,85,342.0908,324.9147,0.8422,-0.2352,0.3864,0.26443412,0.7584
[DATA]AUGMENTED-3D,79,85,259.2463,437.4756,0.0400,0.0000,0.3564,0.26442090,0.1626
[DATA]AUGMENTED-3D,80,85,291.6530,331.0527,0.3744,-0.3375,0.3949,0.26440768,0.2903
[DATA]AUGMENTED-3D,81,85,432.1675,316.7573,0.0400,0.0000,0.4052,0.26439446,0.1867
[DATA]AUGMENTED-3D,82,85,373.3412,505.6983,0.0400,-0.4356,0.4081,0.26438124,-0.0100
[DATA]AUGMENTED-3D,83,85,255.7780,417.9976,0.0400,0.0000,0.3781,0.26436802,0.0025
[DATA]AUGMENTED-3D,84,85,377.2697,348.4016,0.7493,0.0000,0.3910,0.26435480,0.6087
[DATA]AUGMENTED-3D,85,85,505.7478,496.6634,0.9132,0.0000,0.4302,0.26434159,0.8398
[DATA]AUGMENTED-3D,86,85,505.0888,321.2133,0.0400,-0.4341,0.3984,0.26432837,0.1149
[DATA]AUGMENTED-3D,87,85,319.5256,334.1989,0.8635,-0.2740,0.4021,0.26431515,0.9819
[DATA]AUGMENTED-3D,88,85,479.1877,357.3798,0.0400,-0.3996,0.4097,0.26430194,0.0312
[DATA]AUGMENTED-3D,89,85,435.3308,404.6885,0.4361,0.0000,0.3794,0.26428872,0.4303
[DATA]AUGMENTED-3D,90,85,374.1918,428.8718,0.2788,0.0000,0.3613,0.26427551,0.3911
[DATA]AUGMENTED-3D,91,85,294.8110,438.0014,0.0400,-0.2491,0.4218,0.26426229,0.1623
[DATA]AUGMENTED-3D,92,85,337.9818,484.0371,0.0400,0.0000,0.3404,0.26424908,0.1153
[DATA]AUGMENTED-3D,93,85,329.0213,413.8786,0.1280,-0.7788,0.3605,0.26423587,0.0113
[DATA]AUGMENTED-3D,94,85,471.4498,485.5217,0.8687,0.0000,0.3393,0.26422266,0.9379
[DATA]AUGMENTED-3D,95,85,347.7244,423.6868,0.1678,0.0000,0.4249,0.26420945,0.2899
[DATA]AUGMENTED-3D,96,85,290.5083,359.5414,0.2014,-0.3664,0.4265,0.26419623,0.1232
[DATA]AUGMENTED-3D,97,85,508.9220,390.9036,0.0400,-0.5660,0.4031,0.26418303,-0.0749
[DATA]AUGMENTED-3D,98,85,277.9797,327.9917,0.3065,-0.3122,0.4079,0.26416982,0.3711
[DATA]AUGMENTED-3D,99,85,387.2237,344.7383,0.3539,0.0000,0.3849,0.26415661,0.2743
[DATA]AUGMENTED-3D,100,85,466.2631,420.5721,0.3332,-0.2168,0.3797,0.26414340,0.4787
[DATA]AUGMENTED-3D,101,85,445.2326,448.4231,0.9686,0.0000,0.3522,0.26413019,0.8545
[DATA]AUGMENTED-3D,102,85,473.3236,438.3531,0.4049,0.0000,0.3507,0.26411699,0.5048
[DATA]AUGMENTED-3D,103,85,498.6393,418.0258,0.1466,0.0000,0.3593,0.26410378,0.0065
[DATA]AUGMENTED-3D,104,85,469.2760,482.7292,0.8741,0.0000,0.4095,0.26409057,0.8928
[DATA]AUGMENTED-3D,105,85,269.6011,413.9070,0.0400,-0.3234,0.3657,0.26407737,0.1107
[DATA]AUGMENTED-3D,106,85,382.9456,369.4208,0.8735,0.0000,0.3869,0.26406417,0.8876
[DATA]AUGMENTED-3D,107,85,438.6047,361.4576,0.1623,0.0000,0.4128,0.26405096,0.0314
[DATA]AUGMENTED-3D,108,85,433.8806,487.7038,0.2838,-0.2650,0.3511,0.26403776,0.2367
[DATA]AUGMENTED-3D,109,85,259.1712,487.3203,0.0400,-0.4440,0.4106,0.26402456,0.1387
[DATA]AUGMENTED-3D,110,85,439.1456,382.4309,0.2671,0.0000,0.3358,0.26401136,0.2683
[DATA]AUGMENTED-3D,111,85,356.8112,318.4405,0.3813,0.0000,0.4335,0.26399816,0.2860
[DATA]AUGMENTED-3D,112,85,336.8215,415.3763,0.1559,0.0000,0.3896,0.26398496,0.1209
[DATA]AUGMENTED-3D,113,85,428.5861,450.2000,0.8056,0.0000,0.3893,0.26397176,0.9214
[DATA]AUGMENTED-3D,114,85,253.7109,428.7509,0.0400,-0.3381,0.4114,0.26395856,-0.0876
[DATA]AUGMENTED-3D,115,85,475.0304,479.3949,0.9573,0.0000,0.3597,0.26394536,1.0669
[DATA]AUGMENTED-3D,116,85,323.8910,399.5153,0.1694,-0.3685,0.3997,0.26393216,0.1629
[DATA]AUGMENTED-3D,117,85,461.5663,462.1462,0.9942,0.0000,0.4032,0.26391897,1.1395
[DATA]AUGMENTED-3D,118,85,438.9953,490.5496,0.2972,0.0000,0.4227,0.26390577,0.1916
[DATA]AUGMENTED-3D,119,85,335.1970,416.9551,0.1415,0.0000,0.4272,0.26389258,0.2844
[DATA]AUGMENTED-3D,120,85,402.5183,359.0441,0.3474,-0.4167,0.3706,0.26387938,0.4734
[DATA]AUGMENTED-3D,121,85,370.4273,344.9743,0.7753,0.0000,0.3588,0.26386619,0.6393
[DATA]AUGMENTED-3D,122,85,363.8429,438.1489,0.1757,0.0000,0.3422,0.26385299,0.2620
[DATA]AUGMENTED-3D,123,85,411.1515,385.4227,0.7731,-0.4222,0.3967,0.26383980,0.6804
[DATA]AUGMENTED-3D,124,85,287.3470,479.4320,0.0400,-0.5099,0.3720,0.26382661,-0.0918
[DATA]AUGMENTED-3D,125,85,387.3249,455.4124,0.2062,0.0000,0.3405,0.26381342,0.0970
[DATA]AUGMENTED-3D,126,85,499.6940,373.1269,0.0400,0.0000,0.3626,0.26380023,0.0210
[DATA]AUGMENTED-3D,127,85,472.0116,375.7229,0.0818,0.0000,0.3482,0.26378704,0.0724
[DATA]AUGMENTED-3D,128,85,496.8794,468.0291,0.7494,0.0000,0.3614,0.26377385,0.6829
[DATA]AUGMENTED-3D,129,85,402.5928,472.9259,0.1949,0.0000,0.3973,0.26376066,0.2685
[DATA]AUGMENTED-3D,130,85,496.5894,334.5969,0.0400,0.0000,0.4008,0.26374747,-0.0334
[DATA]AUGMENTED-3D,131,85,405.1688,348.1763,0.2656,-0.6640,0.3832,0.26373428,0.3594
[DATA]AUGMENTED-3D,132,85,407.9243,356.2714,0.2966,-0.6076,0.3738,0.26372110,0.2853
[DATA]AUGMENTED-3D,133,85,374.5671,374.8070,0.9970,0.0000,0.4278,0.26370791,0.9665
[DATA]AUGMENTED-3D,134,85,496.2248,494.7600,0.9855,0.0000,0.3749,0.26369473,0.9441
[DATA]AUGMENTED-3D,135,85,335.1350,426.3989,0.1015,-0.2210,0.3455,0.26368154,0.0071
[DATA]AUGMENTED-3D,136,85,466.1621,387.4013,0.1549,0.0000,0.4119,0.26366836,0.1828
[DATA]AUGMENTED-3D,137,85,498.4312,341.8599,0.0400,-0.5097,0.3451,0.26365517,-0.1097
[DATA]AUGMENTED-3D,138,85,351.9066,482.0028,0.0400,-0.4482,0.4140,0.26364199,0.1480
[DATA]AUGMENTED-3D,139,85,496.7466,502.5936,0.9432,-0.2304,0.4276,0.26362881,1.0913
[DATA]AUGMENTED-3D,140,85,388.4497,463.4490,0.1724,-0.4038,0.3435,0.26361563,0.0382
[DATA]AUGMENTED-3D,141,85,402.5044,430.4049,0.7565,0.0000,0.4338,0.26360245,0.6455
[DATA]AUGMENTED-3D,142,85,482.9899,393.9765,0.1106,-0.3823,0.4143,0.26358927,0.0112
[DATA]AUGMENTED-3D,143,85,514.1561,321.7516,0.0400,-0.8624,0.3722,0.26357609,0.1104
[DATA]AUGMENTED-3D,144,85,490.4551,377.5828,0.0400,-0.4631,0.4086,0.26356291,0.1271
[DATA]AUGMENTED-3D,145,85,306.6383,415.1614,0.0400,-0.5560,0.3575,0.26354973,-0.0220
[DATA]AUGMENTED-3D,146,85,288.9207,452.3848,0.0400,0.0000,0.3922,0.26353655,0.1269
[DATA]AUGMENTED-3D,147,85,387.5377,348.6983,0.3781,0.0000,0.4296,0.26352338,0.4701
[DATA]AUGMENTED-3D,148,85,463.1317,400.8054,0.2362,0.0000,0.3931,0.26351020,0.1022
[DATA]AUGMENTED-3D,149,85,268.2071,348.4951,0.1480,-0.5939,0.4317,0.26349702,0.1471
[DATA]AUGMENTED-3D,150,85,404.9303,330.1213,0.1733,-0.3320,0.4185,0.26348385,0.2308
[DATA]AUGMENTED-3D,151,85,360.5103,358.6474,0.9815,0.0000,0.3793,0.26347068,0.9553
[DATA]AUGMENTED-3D,152,85,407.7901,497.3648,0.1083,-0.7952,0.3745,0.26345750,0.0768
[DATA]AUGMENTED-3D,153,85,475.3839,367.4364,0.0400,-0.4607,0.4005,0.26344433,0.1783
[DATA]AUGMENTED-3D,154,85,483.1081,337.7147,0.0400,0.0000,0.3479,0.26343116,-0.1036
[DATA]AUGMENTED-3D,1,86,351.2895,320.6728,0.4363,0.0000,0.4181,0.28532933,0.4892
[DATA]AUGMENTED-3D,2,86,452.0428,418.3617,0.4140,0.0000,0.3568,0.28531507,0.5198
[DATA]AUGMENTED-3D,3,86,318.6428,362.2613,0.3465,0.0000,0.4178,0.28530080,0.3254
[DATA]AUGMENTED-3D,4,86,509.8650,321.1215,0.0400,-0.7367,0.3725,0.28528653,-0.0663
[DATA]AUGMENTED-3D,5,86,257.4127,345.1293,0.1160,-0.2577,0.3397,0.28527227,0.1822
[DATA]AUGMENTED-3D,6,86,393.8320,362.3838,0.4302,0.0000,0.3909,0.28525801,0.4588
[DATA]AUGMENTED-3D,7,86,259.2836,350.2066,0.1028,0.0000,0.3777,0.28524374,0.1608
[DATA]AUGMENTED-3D,8,86,369.4145,450.1339,0.1461,0.0000,0.3358,0.28522948,0.2284
[DATA]AUGMENTED-3D,9,86,439.8881,405.1442,0.4065,0.0000,0.4269,0.28521522,0.4563
[DATA]AUGMENTED-3D,10,86,266.5879,469.7681,0.0400,0.0000,0.4126,0.28520096,0.0588
[DATA]AUGMENTED-3D,11,86,391.3038,370.3808,0.8112,0.0000,0.4198,0.28518670,0.6670
[DATA]AUGMENTED-3D,12,86,298.4308,320.2234,0.8042,0.0000,0.3500,0.28517244,0.7644
[DATA]AUGMENTED-3D,13,86,513.3325,469.4234,0.3446,-0.8886,0.4118,0.28515818,0.2545
[DATA]AUGMENTED-3D,14,86,482.0918,427.1111,0.2771,0.0000,0.3452,0.28514392,0.2112
[DATA]AUGMENTED-3D,15,86,330.3923,345.8900,0.8564,0.0000,0.3696,0.28512967,0.9489
[DATA]AUGMENTED-3D,16,86,322.2213,326.2636,0.9604,0.0000,0.4277,0.28511541,1.0167
[DATA]AUGMENTED-3D,17,86,434.8952,470.5662,0.4000,-0.3001,0.4241,0.28510115,0.4570
[DATA]AUGMENTED-3D,18,86,498.0515,405.5436,0.0965,0.0000,0.3640,0.28508690,-0.0005
[DATA]AUGMENTED-3D,19,86,301.2846,382.0304,0.1460,0.0000,0.4079,0.28507264,0.0020
[DATA]AUGMENTED-3D,20,86,501.0468,346.7032,0.0400,0.0000,0.3932,0.28505839,-0.0643
[DATA]AUGMENTED-3D,21,86,386.5336,321.6291,0.2225,0.0000,0.4168,0.28504414,0.3703
[DATA]AUGMENTED-3D,22,86,321.8031,505.9305,0.0400,0.0000,0.3907,0.28502989,0.1556
[DATA]AUGMENTED-3D,23,86,473.1323,364.8398,0.0400,-0.8556,0.3711,0.28501563,-0.0698
[DATA]AUGMENTED-3D,24,86,354.2273,465.6307,0.0400,0.0000,0.4171,0.28500138,0.1301
[DATA]AUGMENTED-3D,25,86,346.6122,489.6832,0.0400,-0.3743,0.4067,0.28498713,-0.0752
[DATA]AUGMENTED-3D,26,86,363.2867,402.8194,0.3735,-0.2717,0.3722,0.28497288,0.3279
[DATA]AUGMENTED-3D,27,86,422.0658,348.2692,0.1781,0.0000,0.4036,0.28495864,0.0680
[DATA]AUGMENTED-3D,28,86,422.7210,506.8719,0.1311,-0.3290,0.3443,0.28494439,0.1098
[DATA]AUGMENTED-3D,29,86,449.0117,356.7155,0.0973,-0.8697,0.3880,0.28493014,0.1813
[DATA]AUGMENTED-3D,30,86,265.0914,353.5800,0.1128,0.0000,0.3717,0.28491589,0.0536
[DATA]AUGMENTED-3D,31,86,492.7162,507.8502,0.8596,0.0000,0.3371,0.28490165,0.8819
[DATA]AUGMENTED-3D,32,86,389.0835,314.3834,0.1738,0.0000,0.3585,0.28488740,0.0454
[DATA]AUGMENTED-3D,33,86,464.1790,350.4075,0.0400,-0.5389,0.3384,0.28487316,-0.0317
[DATA]AUGMENTED-3D,34,86,448.1901,315.4841,0.0400,0.0000,0.3682,0.28485892,0.1763
[DATA]AUGMENTED-3D,35,86,256.4099,344.0478,0.1163,-0.4751,0.3850,0.28484467,0.1600
[DATA]AUGMENTED-3D,36,86,334.6768,345.1936,0.9002,0.0000,0.4339,0.28483043,0.8330
[DATA]AUGMENTED-3D,37,86,519.0296,437.6232,0.1431,0.0000,0.3811,0.28481619,0.2112
[DATA]AUGMENTED-3D,38,86,260.2301,504.9566,0.0400,-0.4471,0.4160,0.28480195,0.1182
[DATA]AUGMENTED-3D,39,86,257.0727,366.4697,0.0400,-0.3564,0.3424,0.28478771,0.1046
[DATA]AUGMENTED-3D,40,86,496.5708,491.7453,0.9529,0.0000,0.3553,0.28477347,0.8061
[DATA]AUGMENTED-3D,41,86,511.2289,358.6872,0.0400,-0.8742,0.3628,0.28475923,0.0335
[DATA]AUGMENTED-3D,42,86,469.4740,370.6413,0.0722,-0.5709,0.3536,0.28474499,0.0805
[DATA]AUGMENTED-3D,43,86,383.2330,390.5065,0.9298,-0.2076,0.3769,0.28473075,0.7895
[DATA]AUGMENTED-3D,44,86,257.4867,431.8718,0.0400,0.0000,0.3792,0.28471652,0.1848
[DATA]AUGMENTED-3D,45,86,311.5325,394.0265,0.1383,0.0000,0.3606,0.28470228,0.2088
[DATA]AUGMENTED-3D,46,86,471.8427,435.5760,0.3958,0.0000,0.4080,0.28468805,0.3998
[DATA]AUGMENTED-3D,47,86,367.1055,393.0630,0.7714,0.0000,0.3838,0.28467381,0.8533
[DATA]AUGMENTED-3D,48,86,433.5296,352.0255,0.1426,-0.4924,0.4057,0.28465958,0.2547
[DATA]AUGMENTED-3D,49,86,516.8641,354.1971,0.0400,-0.5824,0.3510,0.28464535,0.0394
[DATA]AUGMENTED-3D,50,86,342.7046,318.7805,0.7872,0.0000,0.3860,0.28463111,0.8357
[DATA]AUGMENTED-3D,51,86,356.2606,333.3718,0.7954,0.0000,0.4335,0.28461688,0.7527
[DATA]AUGMENTED-3D,52,86,369.1061,335.4129,0.4140,0.0000,0.4021,0.28460265,0.4292
[DATA]AUGMENTED-3D,53,86,442.2947,315.6523,0.0400,0.0000,0.3844,0.28458842,-0.0139
[DATA]AUGMENTED-3D,54,86,332.9857,419.0794,0.1228,-0.3278,0.4282,0.28457419,0.0501
[DATA]AUGMENTED-3D,55,86,425.9065,403.0437,0.7956,0.0000,0.4175,0.28455996,0.6713
[DATA]AUGMENTED-3D,56,86,492.6817,463.4445,0.7465,-0.4692,0.3465,0.28454573,0.8686
[DATA]AUGMENTED-3D,57,86,481.2435,488.2940,0.9319,0.0000,0.3868,0.28453151,0.9904
[DATA]AUGMENTED-3D,58,86,493.7511,487.6980,0.9413,-0.4692,0.3846,0.28451728,1.0741
[DATA]AUGMENTED-3D,59,86,411.9145,371.1157,0.3650,-0.8628,0.4003,0.28450306,0.5078
[DATA]AUGMENTED-3D,60,86,460.5518,451.3093,0.9117,-0.2181,0.4312,0.28448883,0.8053
[DATA]AUGMENTED-3D,61,86,391.1467,355.4837,0.4000,0.0000,0.3947,0.28447461,0.4440
[DATA]AUGMENTED-3D,62,86,319.2110,453.2737,0.0400,0.0000,0.4052,0.28446038,-0.0743
